seller_id,seller_state,total_orders,total_revenue,avg_price,product_variety,avg_review,low_review_pct,avg_delivery_days,late_delivery_pct,unique_customers,items_per_order,cluster
cc5a78bbad32776dc4e3af205218368c,MG,33,4269.18,112.34684210526316,25,4.473684210526316,7.894736842105263,7.184210526315789,2.631578947368421,33,1.1515151515151516,3
cc63f0dd2acba93ffed4fe9f8e0321fa,SP,55,7096.71,112.64619047619048,17,4.0476190476190474,9.523809523809524,8.555555555555555,0.0,55,1.1454545454545455,3
cc80e2f693fa6e2408f47ccf62413fc1,PR,2,420.0,210.0,1,4.0,0.0,14.0,0.0,2,1.0,3
ccada0ef508e698917a6eab263375905,PR,3,172.8,57.6,3,3.6666666666666665,33.33333333333333,9.666666666666666,0.0,3,1.0,3
ccb83a794700270fde70898fe9ff368b,SC,12,11062.0,921.8333333333334,2,4.333333333333333,8.333333333333332,16.083333333333332,16.666666666666664,12,1.0,3
ccbd753e6863fe7314dc6c0ca5a074e7,SC,1,495.0,495.0,1,4.0,0.0,11.0,0.0,1,1.0,3
cce6ab8d1682639fe45ab70234f1665f,SP,63,2522.7,38.22272727272727,17,4.4393939393939394,7.575757575757576,14.9375,3.125,63,1.0476190476190477,3
ccf8813e5a7d6c84d865cd38bfc2b130,SP,26,2635.5,101.36538461538461,8,4.384615384615385,11.538461538461538,11.115384615384615,3.8461538461538463,26,1.0,3
cd06602b43d8800bd0afad514919d35c,SP,44,2588.07,48.83150943396227,20,3.6792452830188678,26.41509433962264,11.423076923076923,3.8461538461538463,44,1.2045454545454546,3
cd2169d9f31ff6fbb9ca3373b0c9e354,RJ,1,569.0,569.0,1,4.0,0.0,15.0,0.0,1,1.0,3
cd233f8bfa30ebfd651f47ee7d054951,SP,1,79.9,79.9,1,5.0,0.0,9.0,0.0,1,1.0,3
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,SP,12,651.04,54.25333333333333,11,4.166666666666667,16.666666666666664,11.25,8.333333333333332,12,1.0,3
cd52a8efd71af3336b14b5039b951cc1,SP,3,170.8,56.93333333333334,1,2.3333333333333335,33.33333333333333,11.0,0.0,3,1.0,1
cd68562d3f44870c08922d380acae552,SP,125,18569.7,140.67954545454546,58,3.8396946564885495,21.374045801526716,16.286821705426355,17.829457364341085,125,1.056,0
cd6efc47efaabf134f8bdb654e10b4f1,RJ,31,4158.55,129.9546875,10,4.5,6.25,8.09375,6.25,31,1.032258064516129,3
cd843d4cf8ef32827de0396605163ba3,MG,5,1915.0,383.0,3,3.8,0.0,15.6,0.0,5,1.0,3
cda598c48d7c614bc1cad7d8ff6f0010,SP,17,1118.6000000000001,62.14444444444445,4,3.9444444444444446,11.11111111111111,7.777777777777778,0.0,17,1.0588235294117647,3
ce20a2ec1514c25e16f2b5b39bc818f0,SP,4,287.0,41.0,3,4.857142857142857,0.0,14.428571428571429,0.0,4,1.75,3
ce248b21cb2adc36282ede306b7660e5,SC,65,15230.06,230.75848484848484,37,4.208955223880597,13.432835820895523,15.184615384615384,7.6923076923076925,65,1.0153846153846153,0
ce27a3cc3c8cc1ea79d11e561e9bebb6,SP,135,10682.65,65.13810975609756,40,3.8652482269503547,20.56737588652482,9.66225165562914,1.3245033112582782,135,1.2148148148148148,0
ce33c6211beaa8fef4cae8b52db39862,SP,1,49.0,49.0,1,3.0,0.0,18.0,0.0,1,1.0,3
ce3ad9de960102d0677a81f5d0bb7b2d,RJ,1,158.0,158.0,1,5.0,0.0,4.0,0.0,1,1.0,3
ce4755084bc097113867e6454f8f5e52,SP,1,18.9,18.9,1,5.0,0.0,6.0,0.0,1,1.0,3
ce616e1913288884e7742faac9d981db,SP,15,365.1,15.2125,9,4.666666666666667,0.0,7.090909090909091,4.545454545454546,15,1.6,3
ce69a8021d18961dd2a40269b7c2c293,PR,19,4818.0,253.57894736842104,13,4.473684210526316,10.526315789473683,9.736842105263158,5.263157894736842,19,1.0,3
ce7d1888639e6fb06b2749cbfdac1ff7,MG,78,11793.89,140.4034523809524,14,4.107142857142857,19.047619047619047,13.726190476190476,8.333333333333332,78,1.0769230769230769,0
cea729054f157f5870bdd321a958d994,SP,24,2482.1,95.46538461538461,17,4.1923076923076925,11.538461538461538,6.884615384615385,3.8461538461538463,24,1.0833333333333333,3
ceb7b4fb9401cd378de7886317ad1b47,RJ,1,399.9,399.9,1,3.0,0.0,10.6918511755307,0.0,1,1.0,3
cecd97bc34ed8330bd4cd15713eda670,SC,1,57.99,57.99,1,1.0,100.0,7.0,0.0,1,1.0,1
cee48807215b30a12ca2ca10ffb5f250,SP,39,7212.2300000000005,180.30575000000002,27,3.7,25.0,23.025,12.5,39,1.0256410256410255,3
cf1313c6e2c01c2f4b014f97db4bcd2b,RJ,5,315.70000000000005,63.14000000000001,3,5.0,0.0,8.0,0.0,5,1.0,3
cf2384dd2f1dddea3f838efed0945e65,SP,16,2101.5,131.34375,5,3.9375,12.5,13.8125,0.0,16,1.0,3
cf281cf8b7affbdfe751b29cc85580e1,CE,1,64.9,64.9,1,1.0,100.0,10.6918511755307,0.0,1,1.0,1
cf654707ed6a99f112c7ec3d6f314b8b,SP,3,756.0,189.0,4,4.75,0.0,4.0,0.0,3,1.3333333333333333,3
cf6f6bc4df3999b9c6440f124fb2f687,SP,1,3.5,3.5,1,5.0,0.0,10.6918511755307,0.0,1,1.0,3
cfa5ab0e4d3fc212fd0b3410e7081c62,MG,16,6180.8,294.32380952380953,11,3.5238095238095237,19.047619047619047,13.65,0.0,16,1.3125,3
cfb1a033743668a192316f3c6d1d2671,SP,147,12803.64,69.585,61,3.9308510638297873,19.680851063829788,11.430167597765363,8.938547486033519,147,1.251700680272109,0
cfd7ddab722b902f7ac5b5f3ba6d723d,MG,12,3385.0299999999997,260.38692307692304,8,4.538461538461538,15.384615384615385,5.6923076923076925,0.0,12,1.0833333333333333,3
cfe94489ddd337d1e29e12f2a7205d10,SP,20,2376.0,99.0,1,4.125,8.333333333333332,7.333333333333333,8.333333333333332,20,1.2,3
d03698c2efd04a549382afa6623e27fb,BA,18,8865.47,422.16523809523807,14,4.523809523809524,4.761904761904762,15.142857142857142,4.761904761904762,18,1.1666666666666667,3
d05ae8f7a5bd1d2a690a44cd079e4e27,RJ,78,13436.0,165.87654320987653,11,3.7875,23.75,10.775,6.25,78,1.0384615384615385,0
d06d019f72a04e5497a0b64190af170c,SP,17,2415.93,142.1135294117647,5,4.529411764705882,5.88235294117647,8.0,0.0,17,1.0,3
d0d70d21e2234dd7cd3cf63fe414148a,PB,8,598.4,66.48888888888888,6,4.222222222222222,11.11111111111111,8.666666666666666,0.0,8,1.125,3
d101c6da914ae3d53f7bee42283f2fe2,SP,13,1297.4,81.0875,4,4.0,21.052631578947366,13.125,6.25,13,1.2307692307692308,3
d12c926d74ceff0a90a21184466ce161,SP,78,3944.18,39.84020202020202,30,4.089108910891089,14.85148514851485,8.11340206185567,1.0309278350515463,78,1.2692307692307692,0
d13e50eaa47b4cbe9eb81465865d8cfc,SP,67,7155.05,103.6963768115942,7,4.811594202898551,2.898550724637681,4.573529411764706,8.823529411764707,67,1.0298507462686568,3
d149de2f383552baea37a7198c2296ce,SP,3,320.70000000000005,106.90000000000002,2,5.0,0.0,4.333333333333333,0.0,3,1.0,3
d1582f4043306e6b91afa6a8a884f898,SP,9,990.0,110.0,1,4.111111111111111,11.11111111111111,11.666666666666666,11.11111111111111,9,1.0,3
d17f467e4bf608a510c20d82f4ba3b6b,RS,12,3021.66,251.80499999999998,11,4.0,8.333333333333332,11.545454545454545,18.181818181818183,12,1.0,3
d180e07dc1e58c31c3f0cd599dc4d945,MG,1,58.8,58.8,1,3.0,0.0,7.0,0.0,1,1.0,3
d197aa8fbc64087f61984deef05f6227,SP,6,519.09,74.1557142857143,6,4.714285714285714,0.0,6.714285714285714,0.0,6,1.1666666666666667,3
d1a1b40ec554c593a1a99366746289dd,PR,1,49.7,49.7,1,2.0,100.0,10.6918511755307,0.0,1,1.0,1
d1a5cc844736958c11b8efab9a2b4c87,PR,1,237.6,237.6,1,1.0,100.0,30.0,100.0,1,1.0,2
d1aa1ec0839dcab73a6161130eb1f94a,PR,1,119.9,119.9,1,4.0,0.0,35.0,100.0,1,1.0,2
d1b65fc7debc3361ea86b5f14c68d2e2,SP,40,11703.07,285.44073170731707,30,4.560975609756097,4.878048780487805,8.625,2.5,40,1.025,0
d1b9d4be4b6f9ebd85f8acd6745ba612,MG,11,1154.35,104.94090909090909,10,4.181818181818182,9.090909090909092,10.454545454545455,0.0,11,1.0,3
d1c281d3ae149232351cd8c8cc885f0d,SP,215,26942.6,112.26083333333332,115,3.8137651821862346,22.267206477732792,11.94560669456067,6.2761506276150625,215,1.1162790697674418,0
d1c7fa84e48cfa21a0e595167c1c500e,RS,12,1156.03,96.33583333333333,6,4.333333333333333,16.666666666666664,11.5,0.0,12,1.0,3
d1e2fe627180431ffda076abb303c56f,RJ,1,289.0,289.0,1,1.0,100.0,10.6918511755307,0.0,1,1.0,1
d1ef48b38baca7e831711c4a0aeb398f,PR,29,1469.1200000000001,41.97485714285715,18,4.428571428571429,2.857142857142857,9.323529411764707,8.823529411764707,29,1.206896551724138,3
d20b021d3efdf267a402c402a48ea64b,SP,90,4140.17,39.058207547169815,45,3.650943396226415,24.528301886792452,16.11764705882353,16.666666666666664,90,1.1777777777777778,0
d23019c84ffae2d5ef2270367b8605fc,PR,39,29205.1,748.8487179487179,8,4.410256410256411,5.128205128205128,10.717948717948717,2.564102564102564,39,1.0,0
d2572f31e9023e9850ef986a636ff9bf,MG,1,279.0,279.0,1,5.0,0.0,10.0,0.0,1,1.0,3
d25aa0aaacb370e912f8cf6efeba38b3,SC,17,2658.45,126.59285714285713,5,4.523809523809524,4.761904761904762,8.523809523809524,4.761904761904762,17,1.2352941176470589,3
d263fa444c1504a75cbca5cc465f592a,SP,1,399.0,399.0,1,5.0,0.0,9.0,0.0,1,1.0,3
d26aa40b90272d4843d63be7c1462c8d,SP,2,152.9,76.45,2,4.5,0.0,4.0,0.0,2,1.0,3
d297f1055de2956aedfd3b04113dce3e,SP,1,54.3,54.3,1,4.0,0.0,3.0,0.0,1,1.0,3
d29ba1220fb8634fa3a107e54497b8a4,SP,9,724.94,80.5488888888889,7,3.2222222222222223,33.33333333333333,6.0,0.0,9,1.0,3
d2df77822373f19934e87694d8640767,PR,2,155.9,77.95,2,3.0,50.0,22.0,0.0,2,1.0,1
d2e753bb80b7d4faa77483ed00edc8ca,BA,14,1320.7,88.04666666666667,9,3.625,12.5,12.266666666666667,6.666666666666667,14,1.0714285714285714,3
d2f3e277560ed4c6361284429b00f037,SP,7,320.55,45.792857142857144,7,4.714285714285714,0.0,7.571428571428571,0.0,7,1.0,3
d32e3909cfb714fb2a6cb092c85b9c5f,SP,10,2827.9,257.08181818181816,8,3.6363636363636362,27.27272727272727,21.727272727272727,18.181818181818183,10,1.1,3
d354c38a7182125a748cb10474fe963b,RJ,18,1610.33,80.5165,7,4.315789473684211,0.0,12.68421052631579,5.263157894736842,18,1.1111111111111112,3
d3674f271c91f824f82d24d92011f669,DF,20,1718.3,85.91499999999999,6,4.1,15.0,13.35,10.0,20,1.0,3
d36b07fd3c5088e477a72d1fccfe29d4,SP,1,328.9,328.9,1,5.0,0.0,13.0,0.0,1,1.0,3
d379f449f2a3b271bc01c0782020f705,MG,28,4423.06,152.5193103448276,13,3.9310344827586206,20.689655172413794,13.068965517241379,3.4482758620689653,28,1.0357142857142858,3
d3891911c2feae53c52fea2bd14054e5,SP,2,141.0,70.5,2,5.0,0.0,3.5,0.0,2,1.0,3
d3dcf0604eabf0224fbd5948b5e02f69,SP,9,2902.2999999999997,322.47777777777776,8,3.888888888888889,22.22222222222222,17.22222222222222,33.33333333333333,9,1.0,3
d3e7d37c0df9aef383f3f2a15b0dddfb,PR,1,161.0,161.0,1,5.0,0.0,13.0,0.0,1,1.0,3
d3f39f05462b79a4562d35893a28f159,SP,34,2411.3,63.45526315789474,6,3.3684210526315788,39.473684210526315,11.756756756756756,13.513513513513514,34,1.1176470588235294,3
d4828feed4cda2cd9d6b37899a95a71e,CE,1,39.9,39.9,1,2.0,100.0,13.0,0.0,1,1.0,1
d4910f1cdcfdabd48d6b316e395d4a23,SP,11,1146.88,95.57333333333334,2,4.916666666666667,0.0,5.666666666666667,0.0,11,1.0909090909090908,3
d4a5e99e0dd915df64ba55a7fbd583fd,SP,2,65.15,10.858333333333334,2,1.6666666666666667,83.33333333333334,12.666666666666666,0.0,2,3.0,1
d4d99b60c4c94cd35acd502cec65dc8d,SP,1,72.9,72.9,1,3.0,0.0,19.0,0.0,1,1.0,3
d4e12e7884759a14fa0f5f896c791cae,SP,29,1400.0,43.75,14,4.625,6.25,7.84375,6.25,29,1.103448275862069,3
d4e4b5192cba4e0e66eb12a9d347239d,PR,12,441.8,36.81666666666667,11,4.166666666666667,16.666666666666664,13.0,0.0,12,1.0,3
d4f117125b59ce73c3302f88ee40c458,SP,17,783.29,46.07588235294117,8,4.823529411764706,0.0,7.294117647058823,0.0,17,1.0,3
d4f91e8be86b38da2ee35bc489645a9d,SP,1,49.99,49.99,1,5.0,0.0,17.0,0.0,1,1.0,3
d4ffeb15b67e81ff9af2b4252d99fb7e,SP,11,1400.4,116.7,8,4.3,0.0,8.583333333333334,0.0,11,1.0909090909090908,3
d50d79cb34e38265a8649c383dcffd48,SP,70,13012.42,185.8917142857143,19,4.246376811594203,8.695652173913043,12.628571428571428,4.285714285714286,70,1.0,0
d51e0a403fe2e689ece6c73359d96e12,SP,19,7790.0,299.61538461538464,5,4.230769230769231,7.6923076923076925,12.48,8.0,19,1.368421052631579,3
d52cbce9845184537284a23c3bc3da0e,SC,2,75.0,18.75,3,5.0,0.0,10.0,0.0,2,2.0,3
d558ebe531605a1285ab2b1bc3256dfb,MG,3,709.0,236.33333333333334,2,4.666666666666667,0.0,9.0,0.0,3,1.0,3
d566c37fa119d5e66c4e9052e83ee4ea,SP,65,5145.7,70.48904109589041,25,4.71830985915493,2.8169014084507045,5.342465753424658,0.0,65,1.123076923076923,0
d57e18d5f73c7ccb7f7339b61166898d,SP,61,3187.7,50.598412698412695,25,4.444444444444445,7.936507936507936,8.666666666666666,0.0,61,1.0327868852459017,3
d58d521f3789def2e7a22715e0badd93,SP,2,65.98,32.99,1,3.5,0.0,4.5,0.0,2,1.0,3
d594982fd877af63ace38ea1fca27c76,SP,7,217.04,31.005714285714284,2,4.428571428571429,14.285714285714285,7.714285714285714,0.0,7,1.0,3
d598f929fc44e1e38678e7f47250ec04,GO,1,69.9,69.9,1,5.0,0.0,11.0,0.0,1,1.0,3
d5b9a084373da994a6e37f732169a853,SP,7,1769.0,252.71428571428572,5,3.5714285714285716,28.57142857142857,17.428571428571427,14.285714285714285,7,1.0,3
d5ba419e26d246a0719437cf37d9b46d,SP,34,4061.4,116.04,9,3.823529411764706,20.588235294117645,9.352941176470589,8.823529411764707,34,1.0294117647058822,3
d5c530f4884a75ae0dba9c148718d278,MG,6,280.88,31.20888888888889,6,2.6666666666666665,55.55555555555556,7.625,12.5,6,1.5,1
d624126b9206f595fb3fbb6ba03b28a8,PR,23,7198.8,257.1,13,4.333333333333333,0.0,9.535714285714286,3.571428571428571,23,1.2173913043478262,3
d63f306de130e0391d38a792541723b8,SP,1,49.0,49.0,1,5.0,0.0,3.0,0.0,1,1.0,3
d650b663c3b5f6fb392b6326366efa9a,SP,60,19242.9,320.71500000000003,30,4.2,11.666666666666666,9.31578947368421,5.263157894736842,60,1.0,0
d65f31d2413268e671989503f6cf9993,SP,2,488.8,162.93333333333334,3,1.0,100.0,10.6918511755307,0.0,2,1.5,1
d66c11a9572221d92fbb8c4897db5f9b,RJ,16,776.56,48.535,9,4.5625,0.0,7.9375,0.0,16,1.0,3
d66c305afaec317ebee552073a674429,MG,41,4886.46,103.96723404255319,25,4.395833333333333,8.333333333333332,9.454545454545455,2.272727272727273,41,1.146341463414634,3
d673a59aac7a70d8b01e6902bf090a11,SP,79,3908.94,46.535000000000004,16,3.976470588235294,14.117647058823529,13.321428571428571,7.142857142857142,79,1.0632911392405062,0
d6ab728cf30867cf3f1a2e216ae2f9b7,SP,12,2002.0,143.0,13,4.428571428571429,7.142857142857142,10.857142857142858,0.0,12,1.1666666666666667,3
d6b1ce66b035a475f00c017792ff9769,SP,92,12277.4,113.67962962962963,18,4.165048543689321,12.62135922330097,9.685185185185185,6.481481481481481,92,1.173913043478261,0
d6b664fa0667064c6d76394e7848d790,SP,6,6080.0,1013.3333333333334,2,4.833333333333333,0.0,17.0,0.0,6,1.0,3
d6cd01c59123df02fc226eadbadb5f89,SP,2,244.9,81.63333333333334,2,2.3333333333333335,66.66666666666666,18.0,0.0,2,1.5,1
d71d863e5ef30d94e440c11be17dcd8f,SP,29,11900.9,330.5805555555555,7,3.242424242424242,39.39393939393939,19.333333333333332,10.0,29,1.2413793103448276,3
d73cbd89533ce8b041a9190241453ac8,MG,4,368.6,92.15,4,3.5,25.0,12.0,0.0,4,1.0,3
d7485b33791774c36108f8c69602d48d,PR,10,399.82,39.982,8,3.7,10.0,8.2,10.0,10,1.0,3
d7827b2af99326a03b0ed9c7a24db0d3,SP,1,1455.0,1455.0,1,5.0,0.0,13.0,0.0,1,1.0,3
d79e8478eed9999493990b44955fb22e,RJ,5,721.89,144.378,3,4.0,25.0,7.8,20.0,5,1.0,3
d7ab82074b5f1dfba46db123df101bff,SP,2,38.67,12.89,2,4.333333333333333,0.0,5.333333333333333,0.0,2,1.5,3
d7b2377bae6ace1b11fc69a11900ac36,SP,4,329.6,82.4,4,3.25,50.0,19.333333333333332,33.33333333333333,4,1.0,1
d7d517afce974cd491b8d52bb5b5b1fc,SP,1,89.99,89.99,1,4.0,0.0,13.0,0.0,1,1.0,3
d7f1cfc638473be93baedbfd02208016,RJ,1,30.0,30.0,1,5.0,0.0,12.0,0.0,1,1.0,3
d85efbc8eff2b7adf524e2820569adc8,SP,1,55.0,55.0,1,5.0,0.0,2.0,0.0,1,1.0,3
d8b8f2cf9ff6ba0389072541cb42498c,GO,1,149.0,149.0,1,5.0,0.0,12.0,0.0,1,1.0,3
d8bf0fc082fd4a77fc2e5679b6c00133,SP,1,139.9,139.9,1,5.0,0.0,7.0,0.0,1,1.0,3
d8c7ba53e7e38711eaef8c2849d6d2e1,PR,22,1190.87,54.13045454545454,6,4.5,0.0,7.636363636363637,0.0,22,1.0,3
d8cf3b6a2151949f930d0252b180ec42,PR,6,623.7,32.82631578947369,4,3.0,47.368421052631575,6.947368421052632,0.0,6,3.1666666666666665,1
d8d9567d0bfb0bc7eb845a205ba42657,SP,4,74.6,18.65,3,3.5,25.0,13.0,25.0,4,1.0,3
d8dd176509baa37f359644d082bf7f7b,SP,2,198.0,99.0,1,1.5,100.0,30.0,100.0,2,1.0,2
d90fe2229fee1a5da999ccd0c06c1667,SP,3,450.0,150.0,2,4.666666666666667,0.0,9.0,0.0,3,1.0,3
d921b68bf747894be13a97ae52b0f386,MG,77,15645.8,203.1922077922078,46,4.558441558441558,5.194805194805195,9.493506493506494,1.2987012987012987,77,1.0,0
d93844a9c55ba7ce353388bcf849ea56,PR,12,2708.5,193.46428571428572,12,4.214285714285714,7.142857142857142,15.785714285714286,0.0,12,1.1666666666666667,3
d93919c944be9cff128f6c9cb899eacb,SP,33,2666.7000000000003,80.80909090909091,6,4.0,18.181818181818183,22.575757575757574,15.151515151515152,33,1.0,3
d93b8458c6fe139d85cfa5eadbf55bd2,SP,1,19.9,19.9,1,5.0,0.0,5.0,0.0,1,1.0,3
d9442042130b7fe579d1295f9f4a248f,SP,19,772.16,35.098181818181814,8,4.2272727272727275,13.636363636363635,10.863636363636363,4.545454545454546,19,1.1578947368421053,3
d94a40fd42351c259927028d163af842,MG,101,13823.8,125.67090909090908,17,4.102803738317757,13.084112149532709,13.238532110091743,2.7522935779816518,101,1.0891089108910892,0
d94ba08b99bedd6a5f6c875ecc4a6fac,PR,9,599.0,59.9,1,4.8,0.0,11.222222222222221,0.0,9,1.1111111111111112,3
d97df38225e5abadaff1e72cb72b823c,SP,29,1846.0,63.6551724137931,19,3.925925925925926,22.22222222222222,11.607142857142858,14.285714285714285,29,1.0,3
d98eec89afa3380e14463da2aabaea72,RS,168,6968.53,38.07939890710382,26,4.2896174863387975,9.289617486338798,8.032786885245901,2.185792349726776,168,1.0892857142857142,0
d9a84e1403de8da0c3aa531d6d108ba6,SP,54,1425.2,24.15593220338983,35,4.559322033898305,6.779661016949152,7.0344827586206895,5.172413793103448,54,1.0925925925925926,3
d9b00a97818674c7f8d8b1ef0e689679,PR,1,69.9,69.9,1,3.0,0.0,2.0,0.0,1,1.0,3
d9bd94811c3338dceb4181f3dbc0c73e,SP,54,6911.02,113.29540983606559,20,4.819672131147541,3.278688524590164,7.262295081967213,4.918032786885246,54,1.1296296296296295,3
d9c349beabc06aa6ff1c6d68b5e9e22e,SP,1,168.1,168.1,1,5.0,0.0,21.0,0.0,1,1.0,3
d9cb0052a666de5308b32f32ad5f1b1c,SP,3,231.89999999999998,77.3,3,3.6666666666666665,33.33333333333333,12.666666666666666,0.0,3,1.0,3
d9cd369bffa979d1634f8e1318bf2f1b,SP,3,678.0,226.0,3,5.0,0.0,10.666666666666666,0.0,3,1.0,3
d9d43faf741ceaa8da52fdbb81d9e0e3,SP,6,210.0,26.25,8,3.5,37.5,9.166666666666666,0.0,6,1.3333333333333333,3
d9e7e7778b32987280a6f2cb9a39c57d,SP,11,722.5,55.57692307692308,7,3.1538461538461537,38.46153846153847,18.46153846153846,15.384615384615385,11,1.1818181818181819,1
d9e8c084b68fe958861d8f2c21202e6b,SP,9,3050.0,254.16666666666666,2,4.166666666666667,16.666666666666664,10.75,0.0,9,1.3333333333333333,3
da03c298e3999e9d828591fc2179d109,SP,4,787.7,157.54000000000002,2,4.8,0.0,8.8,0.0,4,1.25,3
da20530872245d6cd9d2f5725613c430,RS,2,314.96000000000004,104.98666666666668,2,4.666666666666667,0.0,8.666666666666666,0.0,2,1.5,3
da2782c804606d2a5d8e1760dbb3e7ec,SP,1,89.0,89.0,1,1.0,100.0,32.0,100.0,1,1.0,2
da3fede3469bf49b7293ce3fc45b294d,SP,1,44.9,44.9,1,5.0,0.0,11.0,0.0,1,1.0,3
da4d149c0ddbac90557103ac0a0ec356,SP,1,730.0,730.0,1,3.0,0.0,10.6918511755307,0.0,1,1.0,3
da6a60cc8cc724fe51be021ff8be779c,RJ,12,728.79,56.060769230769225,9,4.769230769230769,0.0,7.230769230769231,0.0,12,1.0833333333333333,3
da7039f29f90ce5b4846ffc0fcc93beb,SP,17,1259.1,69.94999999999999,7,4.555555555555555,5.555555555555555,8.38888888888889,5.555555555555555,17,1.0588235294117647,3
dace965ca58120f92f8d742a9fa1864b,SP,8,1442.0,180.25,7,4.625,12.5,7.625,0.0,8,1.0,3
dadc51ef321949ec9a3ab25cd902e23d,SP,1,85.0,85.0,1,1.0,100.0,10.6918511755307,0.0,1,1.0,1
daeb5653dd96c1b11860f72209795012,MG,40,2305.9,56.24146341463415,27,4.069767441860465,16.27906976744186,11.0,7.6923076923076925,40,1.025,3
daf565f087a52def0fd5c5825b3661bc,SC,9,813.9000000000001,90.43333333333334,5,3.625,37.5,8.88888888888889,0.0,9,1.0,3
db1f0f7c7e5e87f40b62226f020bb297,PR,3,59.01,19.669999999999998,3,4.666666666666667,0.0,9.0,0.0,3,1.0,3
db2956745b3a8e9f3785c99f34b5d25e,SP,47,8599.0,179.14583333333334,6,3.7291666666666665,22.916666666666664,13.978260869565217,8.695652173913043,47,1.0212765957446808,3
db4350fd57ae30082dec7acbaacc17f9,SP,137,3331.31,22.81719178082192,51,4.124137931034483,13.10344827586207,10.393103448275863,4.137931034482759,137,1.0656934306569343,0
db46ca7bce82b11f7e247539271fc390,RJ,16,933.97,58.373125,8,4.5625,6.25,7.6875,0.0,16,1.0,3
db6a4d4b5f1f5f98820ce6ce2619e2de,SP,1,135.99,135.99,1,5.0,0.0,3.0,0.0,1,1.0,3
db7ed69a53aa9fb1c01930ba54a88bbe,SP,1,109.0,109.0,1,5.0,0.0,3.0,0.0,1,1.0,3
dbb9b48c841a0e39e21f98e1a6b2ec3e,SP,108,7186.85,60.90550847457627,55,4.203389830508475,12.711864406779661,9.466101694915254,4.23728813559322,108,1.0925925925925926,0
dbbcfe2c8d026742134ac3e28ccde274,PR,4,308.59000000000003,77.14750000000001,4,4.2,20.0,8.0,0.0,4,1.0,3
dbc51f5e45d654ecc16cb68e6817ecea,SP,1,199.99,199.99,1,4.0,0.0,17.0,0.0,1,1.0,3
dbd66278cbfe1aa1000f90a217ca4695,SP,85,4928.9,49.78686868686869,18,4.454545454545454,3.0303030303030303,8.606060606060606,4.040404040404041,85,1.1647058823529413,0
dbdd0ec73a4817971d962698f2fea022,CE,16,6384.0,399.0,3,4.375,12.5,12.1875,6.25,16,1.0,3
dbec9a0a7efeff029d4d9dce7dc4cc95,MG,3,1170.0,390.0,2,4.0,33.33333333333333,11.333333333333334,0.0,3,1.0,3
dc120d932ddf9d4dfb6fd68beefda622,PR,1,130.0,130.0,1,1.0,100.0,14.0,0.0,1,1.0,1
dc317f341ab0e22f39acbd9dbf9b4a1f,RS,55,18988.4,327.38620689655176,7,4.120689655172414,17.24137931034483,11.758620689655173,5.172413793103448,55,1.0545454545454545,0
dc50afafdfa325eadc890c7fa42a8f4e,PR,4,424.2,106.05,3,4.75,0.0,6.0,0.0,4,1.0,3
dc64d75cc406bb0697be983831430e60,MG,4,813.0,203.25,2,4.75,0.0,10.0,0.0,4,1.0,3
dc7192adf8ba09569261f4a8d576afe0,SP,7,917.0,114.625,5,3.625,37.5,5.625,0.0,7,1.1428571428571428,3
dc8798cbf453b7e0f98745e396cc5616,SP,41,2056.3,40.319607843137256,37,3.1346153846153846,40.38461538461539,13.069767441860465,6.976744186046512,41,1.2439024390243902,3
dcb7367a92f5ffb89f1e2152ed260285,SP,1,79.9,79.9,1,5.0,0.0,10.0,0.0,1,1.0,3
dcf3755cefcdc158ad0b7bdde51e871b,RS,3,269.70000000000005,89.90000000000002,3,4.0,0.0,13.0,0.0,3,1.0,3
dd264199fc8b687ad029de7de6d760e6,PR,1,87.9,87.9,1,5.0,0.0,18.0,0.0,1,1.0,3
dd2bdf855a9172734fbc3744021ae9b9,MG,108,10816.7,95.72300884955753,43,3.7962962962962963,19.444444444444446,14.745454545454546,5.454545454545454,108,1.0462962962962963,0
dd39ad39b5d3df33037e141c72497ba6,SP,2,135.8,67.9,2,5.0,0.0,8.0,0.0,2,1.0,3
dd4d95ba2d15c071e6c695e2ef6ce169,ES,4,1748.0,437.0,2,4.25,0.0,14.25,50.0,4,1.0,3
dd533b429f380718b70ad9922c294bae,SP,41,2819.77,62.66155555555555,15,3.7333333333333334,17.77777777777778,16.325581395348838,9.30232558139535,41,1.0975609756097562,3
dd5450b022b2d00a2145a66331e1aef6,SC,1,59.0,59.0,1,5.0,0.0,7.0,0.0,1,1.0,3
dd55f1bb788714a40e7954c3be6df745,SP,35,7041.759999999999,190.31783783783783,10,3.810810810810811,18.91891891891892,18.2972972972973,16.216216216216218,35,1.0571428571428572,3
dd58ee93286b0821565574c570e9e1dc,PR,2,2948.0,1474.0,2,5.0,0.0,11.5,0.0,2,1.0,3
dd7ddc04e1b6c2c614352b383efe2d36,SP,122,9178.51,64.18538461538462,41,3.76056338028169,20.422535211267608,14.352112676056338,11.267605633802818,122,1.1721311475409837,0
dd88d13bea9e4c2bf47daf224f8141e5,RS,1,458.0,458.0,1,5.0,0.0,5.0,0.0,1,1.0,3
dd8a29ce82d5c705ba932d81494600a5,SP,2,205.75,102.875,2,3.5,0.0,8.5,0.0,2,1.0,3
